logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.100582809713082	7.14048701366029	0.287858759750172	0.591595966009696	0.951361648667719	TOP3A	0.0966239901343429	0.0793692826717443	0.0172547074625986
-0.113394657517367	6.71895970177316	0.287293114329316	0.591960410855399	0.951361648667719	MFSD11	0.068810109065627	0.067137885650816	0.00167222341481094
-0.0494151747102245	9.48924321445061	0.28631694896648	0.592590441024991	0.951361648667719	MYT1L	0.598157009596003	0.529008811990845	0.0691481976051576
0.0665705408888844	10.1399528020504	0.286159614485165	0.592692116046354	0.951361648667719	TULP2	0.774718725167403	0.654997420940983	0.11972130422642
0.0875773261375667	8.26199917483395	0.283738961454944	0.594260975580708	0.952379141073025	DMRT2	0.270723356878099	0.235735544479609	0.0349878123984898
-0.110645585312642	8.11340630536629	0.283158008055764	0.594638777627107	0.952379141073025	SALL1	0.0684539162392162	0.0651605964264077	0.00329331981280855
0.12918948830894	6.527201660985	0.28242317037251	0.595117365758065	0.952379141073025	NREP	0.0992516867989901	0.0824458481184097	0.0168058386805804
0.0811212847692298	8.94426137839076	0.281907323028676	0.595453806168142	0.952379141073025	HOPX	0.415818650723558	0.309199968582459	0.106618682141099
0.126139823719387	6.77366085329869	0.281106814376614	0.595976687448232	0.952379141073025	GBGT1	0.0429815759482456	0.038372533256507	0.00460904269173869
-0.0625772277919037	10.7089702529076	0.280190448463287	0.596576417245547	0.952379141073025	OR3A3	0.792455483613728	0.734597578106967	0.057857905506761
0.0790498386837395	9.80805529449953	0.279957197865429	0.596729272131362	0.952379141073025	GJB6	0.316740301538581	0.257571982855089	0.059168318683492
0.0603652666583647	9.796647435878	0.279638854586651	0.596938021936821	0.952379141073025	NCOA5	0.27677210482049	0.240300808512653	0.0364712963078365
-0.148988909942953	6.40334915730272	0.27884925467383	0.597456449693165	0.952379141073025	SMURF2	0.186032506798916	0.199943405925088	-0.0139108991261714
0.0840120068486741	8.09488072285457	0.278479346931604	0.597699643025808	0.952379141073025	UPRT	0.280607501165519	0.239822945301827	0.0407845558636923
0.0940782165530635	7.79014388289288	0.278218918887944	0.597870983571656	0.952379141073025	LINC01143	0.108461352004255	0.0853955530787701	0.023065798925485
0.106717590167688	6.32135786950901	0.276419702047164	0.599057530954782	0.952471351504604	ZNF283	0.203496036893897	0.148644560806469	0.0548514760874287
-0.0538828785906855	8.59652600015032	0.275550636541041	0.599632428495545	0.952471351504604	PCAT7	0.83831142304565	0.784416919575936	0.0538945034697139
-0.128391791252661	6.32274837928249	0.274831028987833	0.600109333609913	0.952471351504604	KIAA0513	0.130422686238117	0.124592076645718	0.00583060959239846
0.0979218859830134	7.62456980327249	0.274679593512616	0.600209795718563	0.952471351504604	MAGEH1	0.424060278065113	0.347598763811887	0.0764615142532264
0.0706252025954405	9.33266704152977	0.273356180478444	0.601089251829831	0.952471351504604	CFAP73	0.750322849847829	0.668730625853281	0.0815922239945474
0.0620814651661411	8.48666866897368	0.27207585665461	0.6019426572534	0.952471351504604	CCNI	0.103172038771223	0.0944630616445789	0.00870897712664427
-0.0833323914729042	9.14764696222974	0.270663262523257	0.602887196897303	0.952471351504604	SSR4	0.311173784139205	0.256556526196957	0.0546172579422489
0.0605789672723672	9.60444325823886	0.269928068643132	0.603380028525179	0.952471351504604	MIR518A1	0.718156652733259	0.601460248253578	0.116696404479682
0.0832348512765699	7.17421832530116	0.269910342769194	0.603391921448475	0.952471351504604	PTPN9	0.0729199228214319	0.0618658135074289	0.0110541093140029
0.11073363848259	7.65708420733268	0.269903784059494	0.603396322047268	0.952471351504604	LOC100996583	0.266609907019395	0.207164514056069	0.0594453929633258
0.11479812288426	6.78880344342537	0.268603683648209	0.604269974639123	0.952471351504604	HSPA6	0.0382408663587257	0.0331388668966767	0.00510199946204904
0.0768455399696761	8.40027781519754	0.266741958162612	0.605525715270406	0.952471351504604	CHUK	0.433276131215041	0.341844786143716	0.0914313450713256
-0.0645953970698174	8.53500390357144	0.266299092085653	0.605825247113688	0.952471351504604	FLT4	0.0567531434776849	0.0499772400575124	0.00677590342017249
0.175742261626105	6.03385320338784	0.266276378534414	0.60584061789267	0.952471351504604	LARP1	0.168192302927941	0.1294119658524	0.0387803370755418
0.106216130646138	6.72180118435497	0.266225115833002	0.605875311584963	0.952471351504604	PHF21A	0.0303755595298875	0.0261453489007754	0.00423021062911207
0.0997685700889561	6.62929759488628	0.265129386218362	0.606617895394457	0.952471351504604	FAS	0.0420933513846175	0.034037882746461	0.00805546863815653
-0.07950471330247	7.61672470484277	0.265001879233935	0.606704433834478	0.952471351504604	GDNF	0.539202770644572	0.478122361580605	0.0610804090639665
-0.138447446043754	6.21702891086283	0.264028343716362	0.607366037825441	0.952471351504604	LINC01096	0.0381629697196313	0.0393480203992162	-0.00118505067958488
-0.137920597831328	6.41407843808722	0.263575506527403	0.607674306474436	0.952471351504604	COMMD1	0.0500121935657492	0.0510358209784964	-0.0010236274127472
-0.145159259546089	6.39323965282249	0.263373123714231	0.607812186654249	0.952471351504604	MAGI3	0.0275552541422685	0.0280762773384237	-0.00052102319615514
0.0879036857140182	7.91708025302429	0.262391306834218	0.608482034301785	0.952471351504604	FOXC1	0.0595430437353933	0.0529380994774671	0.00660494425792629
-0.0726851838919778	8.34558985969029	0.262257109218616	0.608573713901052	0.952471351504604	MIR8074	0.737595607373826	0.628987840861718	0.108607766512109
0.0578554020163568	11.7853917228847	0.262097658683651	0.608682683999708	0.952471351504604	NT5C	0.807129678705156	0.736148482592769	0.0709811961123876
0.073085708429785	10.3663610117319	0.260858884801223	0.609530702608922	0.952471351504604	DPPA2	0.73111396463434	0.722370981581973	0.00874298305236687
0.0776840821974591	7.67302208694485	0.260734818666052	0.609615773471049	0.952471351504604	RPL36A	0.490791984550268	0.410601990437255	0.0801899941130126
-0.0900708973545192	7.63283025003646	0.260373892412133	0.609863402037113	0.952471351504604	EMX2	0.157710228831101	0.136652681849413	0.0210575469816878
0.10870081058284	7.13534854878766	0.259975836062523	0.6101367562286	0.952471351504604	TGFB2	0.054531235932839	0.0432293904983171	0.0113018454345219
0.0517129100126987	9.48572755844026	0.259648595531779	0.610361677169037	0.952471351504604	SPATA6	0.97515782296273	0.909521416765424	0.0656364061973054
-0.073470095388739	9.10468931266484	0.258342006270581	0.611261513462479	0.952471351504604	OR4D5	0.916029750209223	0.839367012833386	0.0766627373758368
-0.06394608067036	8.28432890887842	0.255732794430976	0.613067056949122	0.952471351504604	IARS1	0.112044072069271	0.102594361975263	0.00944971009400736
-0.0717388556680251	8.80804538384278	0.255590485091062	0.613165865486427	0.952471351504604	ARMCX3	0.381459538640569	0.353220038389144	0.0282395002514242
0.131236124604469	6.53733048424304	0.255577653821149	0.613174776219631	0.952471351504604	ANXA2R	0.0862789629620655	0.0752024603650521	0.0110765025970134
-0.0859183038529639	7.09723363485561	0.255054085715202	0.613538610214452	0.952471351504604	PCDHGB1	0.352135541931647	0.291024135693027	0.0611114062386198
0.0754857867718243	9.91416929547894	0.254791860837969	0.613721009723816	0.952471351504604	GTF2A1L	0.612323734871792	0.515132944223499	0.0971907906482927
0.0869196823042889	7.77290724188602	0.254574016541824	0.613872628381434	0.952471351504604	ZRANB2-AS2	0.04256622731243	0.0411760125159048	0.00139021479652519
-0.0667526902850761	9.09298736985076	0.25445332757554	0.613956662400881	0.952471351504604	TMA16	0.269036687185609	0.278988495092773	-0.00995180790716366
0.0608709500306159	8.62196012914992	0.253684458401885	0.61449260287498	0.952471351504604	RALGPS1	0.889914601251448	0.810410887226549	0.0795037140248988
-0.123563942761375	6.50843274204996	0.253099843032274	0.614900791027527	0.952471351504604	H1-10-AS1	0.0214085364772725	0.0205627095146573	0.000845826962615228
0.0956153218118028	7.03809725972126	0.253007515644711	0.614965309544898	0.952471351504604	G3BP1	0.0389612181021829	0.0295348227985755	0.00942639530360739
-0.106446804124203	6.86459496793254	0.25251648070244	0.615308693551826	0.952471351504604	MIEF1	0.0439226411043884	0.0439290892319119	-6.44812752353258e-06
-0.126146048802535	6.01749180664857	0.252421867717047	0.61537490508586	0.952471351504604	CORO1B	0.123527402023851	0.121216523110088	0.002310878913763
-0.0787152525084681	7.64385058969673	0.252077035046511	0.61561635558856	0.952471351504604	RNF130	0.085188726596424	0.0827030750164584	0.00248565157996555
-0.0748437816055767	8.37515134232072	0.251961475553607	0.615697316156989	0.952471351504604	CD226	0.640584313079941	0.624469201661724	0.0161151114182169
-0.119324277761487	7.14236652257583	0.2508655714105	0.616466260437388	0.952643359303291	C22orf46	0.0292031714021732	0.0254776244976542	0.00372554690451902
-0.0655333414147021	9.22183717238921	0.250625348521162	0.616635094178095	0.952643359303291	MIR6829	0.765016844763389	0.697871747793103	0.0671450969702867
0.0605543142628818	8.42167516781955	0.249531876234521	0.617404890795509	0.953091130343799	NDUFB1	0.210119472882129	0.180759291141126	0.029360181741003
-0.156818535665251	6.2610400085204	0.248526242367689	0.618114712430023	0.953091130343799	RBM12B	0.0372939233969275	0.0369050178332117	0.000388905563715743
-0.126245063936814	7.64703146932854	0.248454532540478	0.618165396904113	0.953091130343799	BCAR3	0.0451844265265409	0.0498330908309631	-0.00464866430442216
0.0494975721932742	10.2755092719494	0.247721889879983	0.618683752361202	0.953252706679526	AKIRIN2	0.86557267625016	0.760170409751293	0.105402266498867
0.0936606090146965	7.18632890183577	0.245878396121839	0.619992295247675	0.953917420392855	LIX1L-AS1	0.0695440877060629	0.0560496956258629	0.0134943920801999
0.0817012811178374	8.19845531950826	0.245525670066641	0.620243362313245	0.953917420392855	PCDHGA2	0.313883966742968	0.253934117320156	0.059949849422812
-0.0517031739204488	11.1952182505249	0.245366532401782	0.620356708533141	0.953917420392855	PRR29-AS1	0.839841057929729	0.816724344237903	0.0231167136918263
0.126708992518363	6.30970687507556	0.244073775396132	0.621279178507406	0.954436794719112	PFKL	0.0658610280038339	0.0614549944177281	0.00440603358610581
-0.0960836089035272	6.69149894535997	0.240894316102803	0.623560937469305	0.954436794719112	NAA20	0.117485800414733	0.0990003699104152	0.0184854305043179
-0.108824467492901	7.79730883805131	0.239644656162909	0.624462880653427	0.954436794719112	ARHGAP10	0.138426305898044	0.138197713707062	0.000228592190982035
0.0890891376537875	6.94641207422319	0.236950665377833	0.62641723201414	0.954436794719112	ITGB3	0.272625949538917	0.258211039350749	0.0144149101881682
-0.0878599202576293	7.63752680485055	0.235700314978203	0.627328968926849	0.954436794719112	LHX1	0.0652023528708488	0.0573986487659369	0.00780370410491194
-0.0533163320090184	10.5217829675912	0.235698116851893	0.627330574396894	0.954436794719112	REX1BD	0.91417253697903	0.84872155207429	0.0654509849047403
0.0818955917043191	7.04462110986846	0.235510676942099	0.627467511016335	0.954436794719112	TCAIM	0.116332607789086	0.101420475822383	0.0149121319667032
-0.115521423694749	6.92580294228135	0.235397996704748	0.627549863407911	0.954436794719112	DTX4	0.0342006476316411	0.0331049427989192	0.00109570483272196
-0.0801610273458416	7.70308330169452	0.2351809477058	0.62770856239655	0.954436794719112	MIR210	0.192836754197098	0.177599463663902	0.0152372905331958
0.09170440797139	10.2770507793749	0.235015949138855	0.627829264373971	0.954436794719112	ATP5MPL	0.458126533891104	0.353217099893742	0.104909433997362
-0.0786524136598794	7.51482090539728	0.234517000409724	0.628194580738434	0.954436794719112	KANSL1-AS1	0.114412390906898	0.109916697118727	0.0044956937881717
-0.0743347899940213	7.96439375632355	0.234401127804361	0.628279488069432	0.954436794719112	XKR6	0.0725542576237178	0.066784388070809	0.00576986955290872
0.110707506388405	6.4183840206079	0.233687781729302	0.628802774176196	0.954436794719112	TMEM104	0.183225024377499	0.142772901798262	0.0404521225792369
-0.0982047611605901	6.10194206536389	0.232938933996046	0.629353164253273	0.954436794719112	SSH1	0.182048928988196	0.17601622421232	0.00603270477587584
0.116999966677006	6.429079802209	0.232708655879804	0.629522633938546	0.954436794719112	UBR1	0.0443968400901688	0.0374894478173066	0.00690739227286219
0.0560172032436448	8.72530323003666	0.232622631497428	0.629585968796291	0.954436794719112	LINC02324	0.869278297483779	0.836739112915781	0.0325391845679986
-0.0801100131371959	7.10866456615571	0.232259628508423	0.629853386322283	0.954436794719112	C6orf62	0.112197527454094	0.100696075730308	0.0115014517237859
0.0868955286381497	7.30435749015392	0.231308391524451	0.630555368468536	0.954436794719112	JOSD2	0.13381438736948	0.109552144223189	0.0242622431462913
-0.074725740431142	8.59578770409702	0.23112279925148	0.630692536711697	0.954436794719112	DCTN6	0.481361455536089	0.411909465179234	0.0694519903568551
0.113269821506686	6.29823012822807	0.231006772483525	0.630778324663998	0.954436794719112	CEP97	0.0522839352310726	0.0439149538693806	0.00836898136169199
-0.117837425770815	6.28107956756611	0.230834793796348	0.630905531187071	0.954436794719112	WDR6	0.039561441358538	0.0381634163348459	0.0013980250236921
-0.0540407172831546	8.99986222468083	0.230303842783911	0.631298625132141	0.954436794719112	MED18	0.0504540470348241	0.0515090296588189	-0.00105498262399473
-0.106926725537324	7.16171973159912	0.229347451432659	0.632008106067815	0.954436794719112	DGKE	0.0585142986202156	0.0540403327514713	0.00447396586874428
0.100654010616142	6.51101164194707	0.228613433359016	0.632553858043135	0.954436794719112	BLOC1S3	0.0477642447539659	0.043070828746308	0.00469341600765785
0.103953415160727	6.89534311995995	0.228127268596921	0.632915920724865	0.954436794719112	KRT18	0.313405327778986	0.25537537069758	0.0580299570814062
-0.0532280241927969	9.54848130525092	0.227907001997927	0.633080116391939	0.954436794719112	BTK	0.328974273482755	0.296897175827292	0.0320770976554635
0.0569309604100041	8.22707863174951	0.227812406407566	0.633150661692766	0.954436794719112	RBP5	0.217993482919016	0.203317425874429	0.0146760570445872
0.0760689786876466	8.31122408554164	0.227386094351509	0.633468810114528	0.954436794719112	APCDD1	0.190115037409169	0.15009358522463	0.040021452184539
0.0862929480921566	6.89933219854355	0.227242108668904	0.633576346531679	0.954436794719112	STRAP	0.0648277652819845	0.0536061018981819	0.0112216633838027
-0.0904546437359858	6.91478280247919	0.226818208869162	0.633893181117632	0.954436794719112	PDE4A	0.0267188941429439	0.0245099069691724	0.00220898717377157
-0.0839675351180108	6.77504119084196	0.226585583969026	0.634067205865945	0.954436794719112	LOC101928617	0.0414055171761801	0.0370840765760845	0.00432144060009557
0.103820008830717	6.66757589656814	0.226329133346852	0.634259181466038	0.954436794719112	TOX4	0.0689188215422154	0.0550288612452774	0.013889960296938
-0.0853633983036616	9.09289808625227	0.226196049614501	0.634358858789449	0.954436794719112	NAA60	0.378605875510044	0.359533777924002	0.0190720975860421
0.149689223471674	5.92055242340586	0.223960570770529	0.636038591715161	0.955753047195481	ZNF468	0.0360126819433645	0.0327562556864438	0.00325642625692077
0.0596685623026651	9.52596622037813	0.223885485034707	0.636095188773876	0.955753047195481	AZIN2	0.413426036767644	0.360798399190752	0.0526276375768929
0.0691062006124393	8.86844881074464	0.222760199466606	0.636944785253442	0.955753047195481	TOX	0.444128189010666	0.363733439687471	0.0803947493231947
-0.062101563991196	8.15816879575807	0.222694261268515	0.636994650259972	0.955753047195481	CLEC3A	0.78941783358149	0.690679271005248	0.0987385625762418
